x32,x33,x34,x35,x36,x1
29.84414285714286,29.837533333333337,29.8295,29.82241176470588,29.81311111111111,29.805736842105254
29.86164285714286,29.854533333333336,29.847687500000003,29.839529411764705,29.832277777777776,29.82294736842105
29.87721428571429,29.867200000000004,29.860187500000002,29.853411764705886,29.845388888888888,29.83821052631579
29.892857142857146,29.883000000000003,29.873250000000002,29.86629411764706,29.859555555555556,29.85163157894737
29.911,29.902400000000004,29.892562500000004,29.882823529411766,29.875722222222223,29.86884210526316
29.929214285714288,29.915733333333332,29.907375000000002,29.897823529411767,29.888333333333335,29.881315789473685
29.948714285714285,29.932133333333336,29.9193125,29.91123529411765,29.902,29.892789473684207
29.97342857142857,29.956999999999997,29.9409375,29.92835294117647,29.920222222222225,29.910999999999998
29.996785714285714,29.984866666666665,29.968749999999996,29.95294117647059,29.94038888888889,29.93205263157895
30.017571428571426,30.006066666666666,29.9943125,29.978588235294115,29.96311111111111,29.950684210526315
30.029857142857143,30.024866666666664,30.013625,30.002117647058824,29.98683333333333,29.971736842105262
30.035,30.030866666666668,30.026125,30.015470588235296,30.0045,29.9898947368421
30.033714285714286,30.032066666666665,30.028375,30.024058823529412,30.014111111111113,30.00378947368421
30.025214285714288,30.027199999999997,30.0260625,30.02294117647059,30.019166666666667,30.01
30.022,30.020533333333333,30.022687499999996,30.021882352941173,30.019166666666667,30.015789473684215
30.01878571428571,30.017533333333333,30.0164375,30.018705882352936,30.018166666666666,30.015789473684215
30.01428571428571,30.00966666666666,30.0090625,30.008529411764705,30.011111111111106,30.010999999999996
30.005785714285707,30.002999999999997,29.999374999999993,29.999411764705883,29.999444444444446,30.00236842105263
29.99864285714285,30.001133333333325,29.998812499999996,29.995647058823522,29.995888888888892,29.996105263157897
29.996714285714283,29.995733333333327,29.99824999999999,29.996235294117643,29.99338888888888,29.993736842105267
29.997999999999998,29.99633333333333,29.995437499999994,29.997823529411757,29.99594444444444,29.993263157894727
29.99407142857143,29.999333333333333,29.997687499999998,29.99676470588235,29.998944444444437,29.99710526315789
29.99021428571428,30.000533333333337,30.0050625,30.003176470588233,30.001999999999995,30.003789473684204
29.98892857142857,29.99873333333333,30.007875000000002,30.011705882352942,30.009555555555558,30.008105263157894
29.987642857142855,29.99693333333333,30.005624999999995,30.013823529411766,30.01711111111111,30.014789473684214
29.990285714285708,29.993933333333334,30.002249999999997,30.01011764705882,30.017611111111112,30.02052631578947
29.993499999999994,29.99333333333333,29.9965625,30.004235294117645,30.011555555555546,30.018578947368425
29.998071428571425,29.993933333333327,29.993749999999995,29.996764705882352,30.003999999999994,30.010947368421046
30.00128571428571,29.998199999999997,29.994312499999996,29.994117647058818,29.99694444444444,30.003789473684204
30.00707142857143,30.0036,30.000562499999997,29.99676470588235,29.99644444444444,29.999
30.01807142857143,30.009,30.005625,30.002647058823527,29.998944444444444,29.998526315789473
30.03107142857143,30.018666666666668,30.010125,30.006882352941176,30.004,30.00042105263158
30.036928571428568,30.030199999999997,30.018625,30.010588235294115,30.0075,30.004736842105263
30.038214285714286,30.032666666666664,30.026625,30.01594117647059,30.008499999999994,30.00568421052631
30.037571428571432,30.03446666666667,30.0295,30.024,30.014055555555558,30.00710526315789
30.036285714285718,30.035066666666673,30.032312500000003,30.02776470588235,30.022666666666666,30.013315789473687
30.031071428571433,30.035066666666673,30.034000000000006,30.031470588235297,30.02722222222222,30.022421052631582
30.024571428571438,30.030800000000003,30.034562500000003,30.033588235294122,30.03122222222223,30.02721052631579
30.020714285714284,30.02660000000001,30.032312500000003,30.035764705882357,30.034777777777784,30.03247368421053
30.020071428571423,30.024199999999997,30.029500000000006,30.03470588235294,30.037833333333335,30.036789473684212
30.021428571428572,30.022399999999998,30.026124999999997,30.031000000000006,30.035833333333333,30.038736842105262
30.024,30.0224,30.023249999999997,30.02670588235294,30.031277777777785,30.03584210526316
30.02792857142857,30.02606666666667,30.0244375,30.02511764705882,30.028277777777774,30.032526315789475
30.024714285714285,30.025466666666667,30.023875,30.022470588235294,30.023222222222223,30.026315789473678
30.025357142857143,30.02606666666667,30.0266875,30.025117647058824,30.023722222222222,30.02436842105263
30.029285714285713,30.029133333333334,30.0295625,30.02994117647059,30.028277777777777,30.02678947368421
30.034500000000005,30.033399999999997,30.033,30.033176470588238,30.033333333333335,30.031578947368423
30.044857142857143,30.04006666666667,30.038687499999998,30.038,30.03788888888889,30.037789473684214
30.055857142857146,30.050933333333333,30.046062500000005,30.04441176470588,30.043444444444447,30.043052631578945
30.064285714285717,30.060000000000002,30.055125,30.050294117647063,30.048500000000004,30.047368421052635
30.070785714285716,30.06726666666667,30.0630625,30.05829411764706,30.05355555555556,30.05168421052632
30.075357142857143,30.072133333333337,30.06875,30.064705882352943,30.060111111111112,30.05552631578948
30.075357142857143,30.074,30.071062500000004,30.06794117647059,30.064166666666665,30.059842105263154
30.07207142857143,30.072133333333333,30.0710625,30.068470588235297,30.06566666666667,30.06221052631579
30.075285714285716,30.073933333333336,30.073875,30.072764705882353,30.070222222222224,30.06747368421053
30.07664285714286,30.073933333333336,30.072750000000003,30.072764705882353,30.07177777777778,30.069421052631576
30.074000000000005,30.072733333333336,30.070437500000004,30.069529411764705,30.06972222222222,30.068947368421057
30.082428571428576,30.076333333333334,30.075,30.072705882352945,30.071722222222224,30.071789473684213
30.094142857142856,30.09086666666667,30.084625000000003,30.082882352941176,30.08027777777778,30.07894736842105
30.104499999999998,30.102999999999998,30.099375000000002,30.093,30.090888888888887,30.088
30.11485714285714,30.113266666666664,30.111312499999997,30.107411764705883,30.100944444444444,30.09852631578947
30.12721428571428,30.126599999999996,30.124374999999997,30.121882352941178,30.117611111111117,30.110947368421055
30.131785714285712,30.132066666666663,30.131187499999996,30.12882352941176,30.126222222222225,30.121947368421058
30.135714285714283,30.13453333333333,30.134624999999996,30.133647058823527,30.131277777777775,30.12868421052632
30.144142857142857,30.141799999999996,30.140312499999997,30.14005882352941,30.138833333333327,30.13631578947368
30.15128571428571,30.147266666666663,30.144874999999995,30.143294117647056,30.14288888888889,30.14157894736842
30.15971428571428,30.15273333333333,30.148874999999997,30.1465294117647,30.14494444444444,30.144473684210528
30.170142857142853,30.160599999999995,30.153999999999996,30.150294117647057,30.147999999999993,30.146421052631574
30.17471428571428,30.16973333333333,30.160812499999995,30.154588235294113,30.15105555555555,30.14884210526315
30.188285714285712,30.179399999999994,30.174437499999996,30.165764705882346,30.159611111111108,30.155999999999995
30.207142857142856,30.19453333333333,30.185812499999994,30.180764705882353,30.172222222222217,30.166052631578946
30.223999999999997,30.216333333333335,30.203937499999995,30.195176470588226,30.189888888888888,30.181315789473683
30.231785714285714,30.23026666666666,30.2226875,30.210647058823525,30.20199999999999,30.19663157894737
30.243500000000004,30.2424,30.240312499999998,30.232588235294116,30.22066666666666,30.211947368421043
30.25521428571428,30.253933333333336,30.25225,30.24970588235294,30.241888888888884,30.230105263157885
30.26042857142857,30.26246666666666,30.2608125,30.258823529411764,30.25605555555556,30.248315789473683
30.277928571428568,30.27273333333333,30.273874999999993,30.271647058823532,30.269166666666667,30.266000000000005
30.294785714285712,30.286666666666665,30.281249999999996,30.28182352941176,30.27927777777778,30.276526315789475
30.298714285714283,30.293933333333328,30.286374999999996,30.281294117647054,30.28183333333333,30.279421052631584
30.296785714285708,30.28973333333333,30.285812499999995,30.279176470588233,30.27477777777777,30.275631578947365
30.295499999999997,30.28733333333333,30.2813125,30.27811764705882,30.272277777777774,30.26847368421052
30.29285714285714,30.284866666666666,30.277874999999998,30.27276470588235,30.270222222222216,30.265105263157892
30.283714285714286,30.27573333333333,30.269312499999998,30.263647058823526,30.259611111111113,30.257894736842097
30.263642857142855,30.2624,30.256249999999998,30.251352941176464,30.246999999999996,30.244052631578946
30.245428571428572,30.247866666666663,30.247687499999998,30.24276470588235,30.238888888888887,30.235421052631576
30.222714285714286,30.230866666666667,30.234062499999997,30.23470588235294,30.230777777777778,30.227736842105262
30.209714285714284,30.216933333333333,30.224937500000003,30.228294117647057,30.22922222222222,30.22578947368421
30.192857142857147,30.20606666666667,30.2130625,30.220823529411767,30.22422222222222,30.225315789473683
30.170142857142853,30.18546666666667,30.1983125,30.20535294117647,30.21311111111111,30.21673684210526
30.150000000000002,30.164266666666663,30.179000000000002,30.191470588235294,30.1985,30.20621052631579
30.124714285714283,30.14606666666667,30.159687499999997,30.173823529411766,30.18588888888889,30.192842105263157
30.101357142857143,30.121866666666666,30.1420625,30.15511764705882,30.168722222222225,30.18042105263158
30.08185714285714,30.0952,30.1148125,30.134235294117648,30.147,30.160315789473685
30.070142857142855,30.076399999999996,30.08925,30.10805882352941,30.12677777777778,30.139263157894735
30.053857142857144,30.0606,30.0670625,30.079705882352943,30.098,30.11626315789474
30.035071428571428,30.041800000000002,30.048875,30.055647058823528,30.068222222222225,30.086157894736846
30.026000000000003,30.026666666666664,30.0335,30.040647058823527,30.0475,30.05984210526316
30.023357142857144,30.019400000000005,30.0204375,30.02723529411765,30.03433333333333,30.041157894736845
30.016214285714288,30.016933333333334,30.013625000000005,30.01494117647059,30.021666666666665,30.028684210526315
30.00971428571429,30.01086666666667,30.011875,30.009058823529415,30.01055555555556,30.017157894736844
29.9935,30.003,30.0045,30.005823529411764,30.003500000000006,30.005210526315793
29.979214285714285,29.99093333333333,30.0,30.00158823529412,30.003,30.00094736842106
29.968142857142855,29.975733333333334,29.9869375,29.995705882352944,29.99744444444444,29.999
29.957071428571428,29.9654,29.972687500000003,29.983411764705885,29.99188888888889,29.99373684210526
29.940214285714287,29.950266666666668,29.9585,29.965764705882357,29.976277777777778,29.984684210526318
29.927857142857146,29.938133333333333,29.9476875,29.95558823529412,29.962611111111116,29.972736842105263
29.91878571428572,29.924800000000005,29.934625,29.943823529411766,29.951499999999996,29.958368421052636
29.913571428571434,29.919333333333338,29.924937500000006,29.934176470588238,29.942888888888888,29.95021052631579
29.91357142857143,29.914466666666673,29.919812500000006,29.92505882352942,29.933777777777777,29.942052631578946
29.918714285714287,29.915666666666667,29.916375000000006,29.921294117647065,29.926166666666674,29.934368421052636
29.91807142857143,29.917466666666666,29.9146875,29.915411764705887,29.92011111111112,29.924789473684218
29.91807142857143,29.91866666666667,29.9180625,29.915411764705883,29.91605555555556,29.920473684210535
29.91935714285714,29.919866666666667,29.9203125,29.91964705882353,29.91705555555556,29.917578947368426
29.924571428571426,29.925333333333334,29.9254375,29.925529411764707,29.924611111111112,29.92189473684211
29.931071428571432,29.929599999999997,29.93,29.929823529411767,29.92966666666667,29.928578947368422
29.936214285714282,29.93746666666667,29.935687499999997,29.93570588235294,29.935222222222226,29.934789473684216
29.947285714285716,29.945933333333333,29.9465,29.944294117647054,29.943833333333334,29.942947368421056
29.96357142857143,29.961133333333336,29.958999999999996,29.958764705882352,29.956,29.954947368421053
29.979785714285715,29.971466666666668,29.9686875,29.96623529411764,29.96561111111111,29.962631578947367
29.9915,29.985999999999997,29.9778125,29.974823529411765,29.972166666666663,29.971263157894736
30.000571428571423,29.992666666666665,29.9874375,29.97964705882353,29.97672222222222,29.97410526315789
30.001214285714276,29.99626666666666,29.989124999999998,29.98441176470588,29.977222222222224,29.974578947368425
30.001214285714287,29.99626666666666,29.991937499999995,29.985470588235295,29.981222222222218,29.974578947368425
29.996714285714287,29.993266666666667,29.989124999999994,29.98547058823529,29.97972222222222,29.975999999999992
29.997357142857144,29.990866666666665,29.988,29.984411764705875,29.981222222222218,29.976
30.000642857142857,29.995733333333337,29.98975,29.987117647058824,29.98377777777777,29.980789473684204
30.00521428571429,30.0012,29.996562500000003,29.990882352941178,29.98833333333333,29.985105263157887
30.00457142857143,30.00486666666667,30.001125000000002,29.996764705882356,29.991388888888892,29.98894736842105
30.0065,30.006066666666666,30.00625,30.00264705882353,29.99844444444445,29.99326315789474
30.00135714285714,30.003066666666665,30.002875,30.003235294117648,30.0,29.99615789473685
29.989642857142854,29.9958,29.99775,29.997882352941176,29.998499999999996,29.995684210526317
29.975357142857142,29.98733333333333,29.99325,29.995235294117645,29.9955,29.99621052631579
29.96492857142857,29.97273333333333,29.984124999999995,29.989882352941176,29.991944444444446,29.992368421052632
29.957142857142856,29.964866666666662,29.972187499999997,29.982941176470582,29.98844444444444,29.990473684210524
29.951928571428567,29.95573333333333,29.963062499999996,29.970058823529406,29.98033333333333,29.985684210526312
29.949357142857135,29.94846666666666,29.952249999999996,29.959352941176466,29.966166666666666,29.97610526315789
29.940928571428568,29.939999999999994,29.939749999999997,29.943823529411763,29.950999999999997,29.957894736842103
29.938999999999997,29.9352,29.934687499999995,29.93476470588235,29.938888888888886,29.94594736842105
29.937714285714286,29.935799999999997,29.9324375,29.93211764705882,29.93233333333333,29.936368421052627
29.931857142857147,29.9346,29.933,29.93,29.92983333333333,29.930157894736837
29.92342857142858,29.929133333333336,29.931875,29.930529411764706,29.927833333333336,29.927789473684207
29.915642857142867,29.921266666666675,29.926750000000006,29.929470588235297,29.928333333333335,29.925894736842103
29.90592857142858,29.91400000000001,29.91937500000001,29.924647058823535,29.927333333333333,29.926368421052633
29.90264285714286,29.90613333333334,29.91368750000001,29.91876470588236,29.923777777777786,29.926368421052633
29.889000000000003,29.890933333333336,29.894937500000005,29.902705882352947,29.90811111111112,29.913421052631588
29.870142857142856,29.8758,29.8784375,29.88294117647059,29.890944444444454,29.896684210526324
29.846142857142855,29.85213333333333,29.8585625,29.862058823529413,29.867222222222225,29.875631578947377
29.822714285714284,29.83213333333333,29.838625,29.845470588235298,29.849500000000003,29.855052631578946
29.803285714285714,29.812133333333332,29.821624999999997,29.82835294117647,29.83538888888889,29.839736842105264
29.789642857142855,29.797,29.805687499999998,29.814999999999998,29.82172222222222,29.82873684210526
29.777928571428568,29.779999999999994,29.787499999999998,29.796235294117643,29.805555555555557,29.812421052631574
29.764285714285712,29.77033333333333,29.772749999999995,29.780235294117645,29.788888888888884,29.798105263157893
29.748714285714282,29.7582,29.764249999999997,29.76688235294117,29.774277777777773,29.782789473684208
29.735071428571423,29.745466666666665,29.7545625,29.76047058823529,29.763166666666663,29.770368421052627
29.718214285714282,29.72973333333333,29.7398125,29.748705882352937,29.75461111111111,29.757473684210524
29.700642857142856,29.713333333333328,29.724437499999993,29.734235294117646,29.74294444444444,29.748842105263154
29.685714285714287,29.6994,29.711374999999997,29.721941176470583,29.731333333333332,29.73973684210526
29.66621428571429,29.682400000000005,29.6954375,29.706941176470586,29.71716666666666,29.72631578947368
29.66557142857143,29.66966666666667,29.684625000000004,29.696764705882355,29.707555555555555,29.71721052631578
29.663000000000004,29.664866666666665,29.668750000000003,29.682882352941178,29.694444444444443,29.704789473684208
29.66821428571429,29.663666666666668,29.665374999999997,29.669000000000004,29.682333333333336,29.693315789473683
29.670214285714287,29.667933333333334,29.6636875,29.665294117647054,29.668722222222225,29.681368421052632
29.673428571428577,29.672800000000002,29.6705,29.666352941176473,29.667722222222217,29.67084210526316
29.67342857142857,29.675800000000002,29.675062500000003,29.672764705882354,29.668722222222225,29.669894736842096
29.677357142857144,29.6752,29.677312500000003,29.676529411764708,29.67427777777778,29.670368421052636
29.67992857142857,29.678866666666668,29.67675,29.678647058823532,29.677833333333336,29.675631578947375
29.68057142857143,29.680066666666665,29.6790625,29.67705882352941,29.678833333333337,29.67805263157895
29.674071428571427,29.6758,29.675624999999997,29.674941176470586,29.67327777777778,29.675157894736845
29.674714285714284,29.673399999999997,29.6750625,29.674941176470583,29.674333333333337,29.67278947368421
29.668285714285712,29.666733333333333,29.665999999999997,29.668,29.66827777777777,29.668052631578945
29.657214285714282,29.658866666666665,29.657999999999998,29.65782352941176,29.66016666666667,29.660842105263153
29.648142857142854,29.647333333333332,29.6495,29.649235294117645,29.64955555555555,29.65221052631579
29.631285714285713,29.637066666666662,29.637,29.63964705882353,29.639944444444446,29.640736842105255
29.627357142857143,29.6292,29.634749999999997,29.634823529411765,29.637444444444448,29.63784210526316
29.622785714285715,29.626133333333332,29.627937499999998,29.633235294117643,29.63338888888889,29.635947368421057
29.622785714285715,29.625533333333333,29.6285,29.63005882352941,29.634944444444443,29.635
29.618928571428576,29.624933333333335,29.627375,29.630058823529414,29.631444444444444,29.635999999999996
29.617,29.62313333333334,29.628500000000003,29.63058823529412,29.632944444444448,29.634105263157895
29.616999999999997,29.622533333333333,29.627937500000005,29.632705882352944,29.634444444444448,29.63647368421053
29.618928571428565,29.62433333333333,29.6290625,29.633764705882356,29.637944444444447,29.639315789473688
29.625428571428575,29.629199999999994,29.633625,29.637529411764707,29.6415,29.645052631578952
29.637785714285712,29.63586666666667,29.638749999999995,29.64235294117647,29.645555555555557,29.64889473684211
29.646214285714283,29.647399999999998,29.645,29.647176470588228,29.650111111111112,29.652736842105266
29.664999999999996,29.657666666666664,29.658062499999996,29.655176470588234,29.656666666666663,29.658947368421053
29.680571428571426,29.67033333333333,29.663124999999997,29.663176470588233,29.66016666666666,29.66131578947368
29.70328571428571,29.69033333333333,29.680124999999997,29.67276470588235,29.67227777777778,29.668947368421048
29.730571428571427,29.713999999999995,29.701187499999996,29.690941176470584,29.683388888888885,29.682368421052633
29.750714285714285,29.740666666666662,29.724499999999995,29.71182352941176,29.70155555555555,29.69384210526315
29.764357142857143,29.754,29.744374999999998,29.728941176470585,29.71672222222222,29.706736842105258
29.773428571428575,29.766133333333336,29.7563125,29.747117647058822,29.732388888888888,29.72063157894737
29.783785714285717,29.7752,29.768250000000002,29.75888235294118,29.750055555555555,29.73594736842105
29.789642857142862,29.782466666666668,29.774500000000003,29.768,29.759166666666665,29.75078947368421
29.79357142857143,29.787333333333336,29.78075,29.773352941176473,29.767277777777778,29.75894736842105
29.79557142857143,29.791,29.785312500000003,29.779235294117647,29.772333333333336,29.76663157894737
29.795571428571435,29.79406666666667,29.789875000000002,29.784588235294123,29.778888888888886,29.772368421052636
29.792928571428575,29.792200000000005,29.791000000000004,29.78723529411765,29.782388888888892,29.777105263157893
29.79228571428572,29.791600000000006,29.791000000000007,29.78994117647059,29.78644444444445,29.781894736842112
29.789714285714293,29.791600000000003,29.791000000000004,29.7904705882353,29.789500000000007,29.786210526315795
29.79235714285715,29.789200000000005,29.791,29.790470588235298,29.790000000000006,29.789105263157904
29.791714285714285,29.79406666666667,29.791000000000004,29.79258823529412,29.792000000000005,29.791473684210533
29.789714285714286,29.794666666666668,29.796687500000004,29.793647058823534,29.794999999999998,29.79431578947369
29.789071428571425,29.795266666666667,29.7995625,29.80117647058824,29.798055555555564,29.799105263157895
29.79428571428571,29.794666666666664,29.800124999999998,29.803882352941176,29.80516666666667,29.80200000000001
29.804000000000002,29.80313333333333,29.8029375,29.807588235294116,29.81072222222222,29.811578947368425
29.81307142857143,29.812200000000004,29.810875,29.810235294117646,29.81422222222222,29.816842105263156
29.82021428571429,29.816466666666667,29.8154375,29.813999999999997,29.813222222222223,29.816842105263156
29.835785714285716,29.830400000000004,29.82625,29.824705882352944,29.822833333333328,29.82163157894737
29.849357142857144,29.84306666666667,29.837562500000004,29.83323529411765,29.831388888888892,29.829263157894736
29.862357142857142,29.8564,29.8500625,29.844470588235296,29.84,29.83789473684211
29.879928571428565,29.87093333333333,29.8648125,29.85835294117647,29.852611111111116,29.847947368421053
29.890928571428567,29.88306666666666,29.8744375,29.868470588235294,29.862166666666667,29.85652631578948
29.899357142857138,29.891533333333328,29.884124999999994,29.875941176470587,29.87022222222222,29.86415789473684
29.904571428571426,29.896399999999996,29.889249999999997,29.88241176470588,29.874777777777776,29.86942105263158
29.907857142857143,29.901866666666663,29.894374999999997,29.887764705882347,29.881388888888882,29.87421052631579
29.911142857142856,29.906133333333333,29.900624999999998,29.893647058823525,29.88744444444444,29.88142105263157
29.913071428571424,29.910399999999996,29.905749999999998,29.900588235294116,29.894,29.88810526315789
29.913714285714285,29.910999999999998,29.908624999999997,29.90435294117647,29.89955555555555,29.893368421052628
29.913714285714285,29.9146,29.912,29.909705882352938,29.905611111111106,29.900999999999996
29.911785714285713,29.912799999999997,29.913687499999998,29.911294117647056,29.909166666666668,29.90531578947368
29.913071428571424,29.9098,29.910874999999997,29.911823529411762,29.909666666666663,29.907736842105262
29.91042857142857,29.914599999999997,29.911437499999998,29.912352941176465,29.91316666666667,29.911052631578944
29.905285714285714,29.907933333333332,29.911999999999995,29.909176470588232,29.91016666666666,29.91105263157895
29.90007142857143,29.90373333333333,29.9063125,29.910235294117644,29.907666666666664,29.90868421052631
29.889642857142853,29.896400000000003,29.900062499999997,29.90270588235294,29.906611111111108,29.90436842105263
29.885785714285714,29.888533333333328,29.8949375,29.89847058823529,29.90105555555556,29.904842105263157
29.883857142857146,29.884933333333333,29.887562499999994,29.89364705882353,29.897055555555553,29.899578947368425
29.8845,29.882533333333335,29.883625,29.88617647058823,29.892000000000003,29.89531578947368
29.88771428571428,29.88613333333333,29.8841875,29.88511764705882,29.88744444444444,29.892894736842106
29.887714285714285,29.88733333333333,29.885875,29.88405882352941,29.884944444444443,29.887157894736834
29.88578571428571,29.886733333333332,29.886437499999996,29.88511764705882,29.883444444444446,29.884315789473685
29.885142857142853,29.88493333333333,29.885875,29.885647058823526,29.88444444444444,29.88289473684211
29.884499999999996,29.88733333333333,29.886999999999997,29.88776470588235,29.88744444444444,29.88621052631579
29.883214285714285,29.884333333333327,29.886999999999997,29.88670588235294,29.88744444444444,29.887157894736834
29.88642857142857,29.886133333333337,29.886999999999997,29.88935294117647,29.888944444444444,29.88952631578947
29.884500000000003,29.88793333333333,29.8875625,29.888294117647057,29.890444444444444,29.889999999999997
29.88835714285715,29.887333333333338,29.890375,29.88988235294118,29.89044444444444,29.892368421052634
29.889000000000003,29.88853333333334,29.887562500000005,29.89041176470588,29.889944444444446,29.89047368421052
29.891642857142863,29.888533333333335,29.888125000000006,29.88723529411765,29.889944444444446,29.88952631578947
29.892928571428577,29.891600000000004,29.888687500000003,29.888294117647064,29.887444444444448,29.889999999999997
29.89228571428572,29.891000000000005,29.889875000000004,29.887235294117648,29.886944444444453,29.886210526315793
29.897428571428573,29.895200000000003,29.893812500000003,29.89258823529412,29.889944444444446,29.88952631578948
29.900714285714283,29.901266666666668,29.898937500000002,29.897411764705883,29.896055555555556,29.893368421052635
29.906571428571425,29.90493333333333,29.9051875,29.902764705882355,29.901111111111113,29.89963157894737
29.91307142857142,29.910399999999996,29.908624999999997,29.90864705882353,29.906166666666667,29.904421052631577
29.92021428571428,29.91706666666666,29.914312499999998,29.91241176470588,29.91222222222222,29.909684210526315
29.924785714285715,29.924333333333326,29.921124999999996,29.918294117647058,29.916277777777776,29.9158947368421
29.932571428571432,29.929199999999998,29.928499999999993,29.92523529411764,29.92233333333333,29.920210526315785
29.937785714285717,29.93706666666667,29.933625,29.932705882352934,29.929388888888884,29.92642105263158
29.942357142857144,29.940133333333335,29.939312500000003,29.93594117647059,29.934944444444437,29.93168421052631
29.945,29.943800000000003,29.941625000000002,29.940764705882355,29.9375,29.936473684210522
29.95021428571429,29.946266666666666,29.945062500000002,29.94294117647059,29.942055555555562,29.9388947368421
29.95671428571429,29.951733333333337,29.947937500000002,29.946705882352944,29.944611111111115,29.943684210526317
29.961928571428576,29.957200000000004,29.952500000000004,29.94888235294118,29.947666666666667,29.945631578947374
29.971642857142857,29.96446666666667,29.959875000000004,29.955294117647064,29.951722222222227,29.95042105263158
29.974285714285717,29.971733333333336,29.965000000000003,29.960647058823533,29.956277777777782,29.95284210526316
29.97621428571429,29.974800000000005,29.972375,29.966,29.961833333333338,29.95763157894737
29.976857142857142,29.976000000000003,29.974687500000005,29.972411764705882,29.966388888888886,29.962421052631584
29.977500000000003,29.9766,29.975812500000004,29.974588235294124,29.972444444444445,29.96673684210526
29.978142857142853,29.977800000000002,29.9769375,29.976176470588236,29.975000000000005,29.972947368421053
29.976857142857142,29.977199999999996,29.976937500000002,29.976176470588232,29.975499999999997,29.974421052631584
29.9775,29.9784,29.978624999999997,29.97829411764706,29.977500000000003,29.97678947368421
29.97814285714286,29.9796,29.9803125,29.98041176470588,29.98,29.979157894736844
29.984000000000005,29.98326666666667,29.9843125,29.98470588235294,29.984555555555556,29.98394736842105
29.98914285714286,29.98746666666667,29.9865625,29.98735294117647,29.98755555555556,29.987263157894738
29.993642857142856,29.991666666666667,29.989937500000003,29.98894117647059,29.989555555555555,29.989631578947375
29.99428571428572,29.992866666666668,29.991062499999998,29.989470588235296,29.988555555555553,29.98915789473684
29.996857142857145,29.99466666666667,29.993312500000002,29.991588235294117,29.990055555555557,29.98915789473684
29.996214285714284,29.996466666666667,29.994437500000004,29.993176470588235,29.991555555555554,29.990105263157897
29.996857142857134,29.995266666666666,29.9955625,29.99370588235294,29.992555555555555,29.991052631578942
29.99621428571428,29.995266666666662,29.993875,29.994235294117647,29.992555555555555,29.99152631578947
29.996857142857145,29.995266666666666,29.994437499999997,29.993176470588235,29.993555555555556,29.991999999999997
29.997499999999995,29.995866666666664,29.994437499999997,29.993705882352938,29.992555555555555,29.992947368421053
30.000071428571434,29.998866666666665,29.99725,29.995823529411762,29.995055555555552,29.993894736842105
30.00721428571429,30.004333333333342,30.002937499999998,30.001176470588238,29.999611111111108,29.99868421052631
30.012428571428565,30.0116,30.008625000000006,30.00705882352941,30.00516666666667,30.003473684210523
30.016357142857146,30.015866666666664,30.014875000000004,30.011882352941182,30.01022222222222,30.00826315789474
30.017,30.01953333333334,30.018874999999998,30.017764705882357,30.01477777777778,30.013052631578944
30.020285714285716,30.021333333333335,30.023437500000004,30.022588235294116,30.02133333333334,30.01831578947369
30.026785714285715,30.0268,30.027375,30.029000000000003,30.027888888888885,30.026421052631587
30.03714285714286,30.033466666666666,30.033062500000003,30.033235294117645,30.034444444444446,30.03310526315789
30.047500000000003,30.044333333333334,30.0404375,30.039647058823533,30.039444444444445,30.040263157894735
30.055285714285713,30.051000000000002,30.047812500000003,30.04394117647059,30.043,30.042631578947372
30.06564285714286,30.060066666666668,30.055750000000003,30.0524705882353,30.048555555555556,30.047421052631577
30.07471428571429,30.067933333333336,30.062562500000002,30.058352941176476,30.055111111111117,30.051263157894738
30.082500000000003,30.075800000000005,30.069375000000004,30.06423529411765,30.06016666666667,30.057000000000006
30.08835714285715,30.08126666666667,30.075062500000005,30.069058823529417,30.064222222222227,30.060368421052633
30.093571428571433,30.088533333333338,30.081875000000004,30.076000000000004,30.070277777777783,30.06563157894737
30.095500000000005,30.093400000000006,30.088687500000006,30.082411764705885,30.076833333333337,30.071368421052636
30.09678571428572,30.095200000000002,30.093250000000005,30.08882352941177,30.082888888888892,30.077578947368423
30.099357142857148,30.097000000000005,30.095500000000005,30.093647058823535,30.089444444444453,30.083789473684217
30.10321428571429,30.100600000000004,30.098312500000006,30.09682352941177,30.09500000000001,30.090947368421062
30.108428571428572,30.10666666666667,30.104000000000006,30.101647058823534,30.100055555555556,30.098157894736847
30.11035714285714,30.110866666666666,30.1090625,30.106411764705886,30.104055555555558,30.10242105263158
30.111,30.112066666666667,30.112437500000002,30.11064705882353,30.10805555555556,30.105736842105262
30.113000000000003,30.115133333333336,30.115875,30.116000000000003,30.11411111111111,30.11147368421053
30.11171428571429,30.110933333333335,30.1130625,30.113882352941175,30.114111111111114,30.11242105263158
30.107857142857142,30.109133333333332,30.1085625,30.110705882352942,30.111611111111113,30.111947368421056
30.10592857142857,30.10553333333333,30.106875,30.106470588235293,30.108611111111113,30.10957894736842
30.105285714285714,30.104333333333333,30.104062499999998,30.10541176470588,30.105111111111114,30.107210526315793
30.105928571428564,30.103133333333332,30.102375,30.102235294117644,30.10361111111111,30.10342105263158
30.11242857142857,30.110999999999994,30.1080625,30.10705882352941,30.106666666666666,30.107736842105265
30.11628571428571,30.114599999999996,30.113124999999993,30.110235294117643,30.109166666666667,30.108684210526313
30.120857142857144,30.11886666666666,30.117124999999994,30.115588235294112,30.11272222222222,30.11157894736842
